date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-03-19,88.55,90.67,88.54,90.67,165550,90.89,91.11,90.86,91,35344,91.95,88.54
2025-03-20,92.5,93.29,92.12,93.29,42691,91.39,91.5,91.1,91.5,16494,94.57,91.1
2025-03-21,92.42,92.69,91.62,92.69,58389,98.17,98.43,98.08,98.3,110531,102.7,91.62
2025-03-24,98.5,99.98,98.46,99.98,84424,98.11,98.13,98.03,98.09,26203,99.98,97.41
2025-03-25,98.64,99.3,98.48,98.64,114063,95.37,95.49,95.11,95.47,55020,99.3,94.41
2025-03-26,95.8,96.48,95.67,96.47,85300,97.5,97.5,97.12,97.2,109972,102.5,95.67
2025-03-27,96.29,96.29,95.15,95.33,90528,95.85,96.15,95.81,96.15,26374,97.3,94.18
2025-03-28,96.4,97.56,96.21,97.56,52990,96.03,96.03,95.83,95.9,24264,98.83,95.11
2025-04-01,95.8,96.6,95.42,96.41,49777,96.31,96.37,96.28,96.36,11040,97.4,95.0
2025-04-02,96.75,96.83,95.27,95.47,53749,96.07,96.35,96.07,96.22,22941,97.1,93.3
2025-04-03,95.64,96.79,95.15,96.79,44875,99.9,99.92,99.78,99.83,32837,99.92,95.15
2025-04-04,99,99.06,97.8,98.32,44620,95.4,95.4,94.78,94.96,61485,99.06,94.5
2025-04-07,80.92,87,80.2,87,75076,88.01,88.1,87.96,88.09,24412,89.65,80.2
2025-04-08,96.62,96.62,89.5,91.72,296919,92.16,92.3,92.06,92.27,25950,96.62,89.5
2025-04-09,92.41,92.42,91.45,91.65,27044,91.76,91.86,91.68,91.73,16863,92.42,89.4
2025-04-11,95,95,93.15,93.15,65023,95.34,95.44,95.34,95.4,11015,95.55,93.09
2025-04-15,96.19,97.72,96.19,97.72,83556,97.71,97.71,97.55,97.6,30479,98.8,96.19
2025-04-16,97.2,97.51,96.84,97.34,73570,99.55,99.63,99.51,99.59,21736,101.26,96.84
2025-04-17,99.87,99.87,99.16,99.77,14998,100.23,100.34,100.22,100.25,11299,101.05,99.11
2025-04-21,100.9,101.11,100.46,100.96,66450,102.58,102.63,102.55,102.6,26513,103.64,100.23
2025-04-22,103.1,103.19,101.1,102.9,68636,105.71,105.8,105.64,105.7,13517,107.53,101.1
2025-04-23,106.25,106.85,106,106.85,59985,105.09,105.14,105.03,105.1,14453,107.55,102.8
2025-04-24,105.02,105.94,104.14,105.94,70226,104.25,104.25,104.03,104.25,6817,106.83,104.0
2025-04-25,105.28,105.5,104.61,104.63,37717,102.7,102.7,102.55,102.57,17687,105.5,100.56
2025-04-28,102,102.83,101.98,102.55,32968,104.42,104.6,104.42,104.55,28192,104.74,101.5
2025-04-29,105.5,106.7,105.36,106.5,89899,102.66,102.66,102.55,102.66,23649,106.75,102.39
2025-04-30,101.1,102.91,101.1,102.79,61326,101.61,102.03,101.42,101.74,97748,103.66,100.3
2025-05-02,101.54,102.28,100.8,101.24,89428,101.04,101.06,100.9,101.06,49675,102.28,98.52
2025-05-05,100.88,101.86,100.6,101.71,64271,101.77,101.78,101.63,101.78,10509,102.15,100.6
2025-05-06,101.44,102.09,101.44,101.91,19108,100,100.04,99.8,99.8,6810,102.35,98.94
2025-05-07,97.3,99.75,97,99.75,57595,100.56,100.9,100.54,100.67,21111,100.9,96.45
2025-05-08,101.05,102.13,101.05,102.13,22813,99.65,99.79,99.44,99.44,14326,102.13,99.44
2025-05-09,97.69,102.45,97.68,100.34,98472,99.75,100.35,99.75,100.25,42290,102.45,97.12
2025-05-12,103.13,104.58,102.61,104.58,76910,105.5,105.76,105.41,105.63,33684,105.99,102.61
2025-05-13,110,114.72,110,114.01,975944,110.25,110.25,109.81,110.11,240834,116.43,108.39
2025-05-14,110.5,111.57,110.03,110.2,228489,111.54,111.54,111.22,111.22,95191,112.99,109.2
2025-05-15,111.27,111.79,111.22,111.63,126405,115.08,115.13,114.9,115,46881,115.4,111.22
2025-05-16,115.4,115.56,114.66,114.83,93714,115.35,115.4,115.2,115.26,217933,117.0,113.82
2025-05-19,115.7,116.15,115.44,116.15,100581,117.59,117.83,117.58,117.7,26447,120.85,115.44
2025-05-20,118.08,121.6,117.24,117.24,190153,116.75,116.75,116.58,116.59,19650,121.6,115.29
2025-05-21,115.97,116.5,114.88,115.94,78690,121.92,122,121.84,122,70388,125.5,114.88
2025-05-22,121.85,122.87,121.5,122.87,85986,123.76,124,123.76,123.98,55896,124.2,121.5
2025-05-23,124,124.2,122.91,122.91,90910,120.4,120.54,120.15,120.2,47084,124.2,119.31
2025-05-26,121.01,122.1,120.83,122.1,157001,122.1,122.13,122,122.1,15560,123.75,120.83
2025-05-27,122.4,122.7,121.2,122.04,55030,122.69,122.99,122.69,122.99,19173,124.44,121.2
2025-05-28,123.14,123.3,123.01,123.22,29664,128.49,128.5,128.32,128.48,84334,130.0,122.26
2025-05-29,129.75,129.75,128.01,129.3,138918,126.34,126.4,126,126.4,104965,131.5,125.56
2025-05-30,126.8,127.82,126.49,127.82,108262,127.7,127.95,127.66,127.7,23990,128.24,124.64
2025-06-02,128.44,128.44,127.3,128,96020,133.48,133.48,133.24,133.43,47174,134.85,126.17
2025-06-03,134.38,135.1,133.45,133.88,240599,131.24,131.24,130.25,130.62,124723,135.1,130.25
2025-06-04,130.1,130.94,130,130.94,74701,130.99,131.04,130.88,131.04,23827,131.8,127.74
2025-06-05,131.21,132.89,131.21,132.89,105967,141.12,141.6,140.56,140.6,334240,143.45,131.21
2025-06-06,141.95,142.05,141,141.13,131270,142.54,142.56,142.45,142.56,46598,144.42,138.75
2025-06-09,143.28,145.69,143.25,145,412042,155,155,154.35,154.49,327518,155.99,143.25
2025-06-10,154.91,154.91,150.97,150.97,291378,152.12,152.12,151.77,151.81,47467,154.91,149.25
2025-06-11,151,151.59,150.3,150.3,95191,148.09,148.09,147.66,147.93,72201,152.58,146.26
2025-06-12,148.33,148.65,147.27,147.43,84776,146.4,146.4,146.15,146.27,25128,151.0,145.8
2025-06-13,140,141.45,139.41,140.11,195870,143.04,143.13,142.81,143.08,50600,144.63,139.41
2025-06-16,143,143.51,142.05,142.77,41345,143.3,143.5,143.14,143.24,48882,144.5,138.0
2025-06-17,143.89,143.89,142.72,142.72,61033,141.28,141.36,140.5,140.97,91200,146.3,140.5
2025-06-18,141,141.16,139.61,140.06,50279,142.64,142.95,142.64,142.83,24795,146.64,139.45
2025-06-19,142,142.25,140.89,140.89,51553,139,139,138.8,138.88,44861,143.0,138.11
2025-06-20,138.35,139.18,138.05,138.86,112023,140.18,140.27,140.07,140.15,50083,143.99,137.1
2025-06-23,139.4,140.79,139,140.79,48907,139.38,139.44,139.26,139.36,22672,141.9,139.0
2025-06-24,140.8,143.89,140.8,142.96,128087,150.48,150.52,150.3,150.5,205839,155.0,140.8
2025-06-25,151.5,152.13,150.75,150.81,375328,154.48,154.68,154.37,154.61,131447,159.2,150.37
2025-06-26,156,156.15,154.78,156.15,285897,155.86,156,155.75,156,88537,159.95,154.15
2025-06-27,156.75,156.9,154.4,154.4,222235,159.59,160,159.59,159.8,99330,160.9,154.11
2025-06-30,159.15,162.23,158.76,162.07,349033,159.8,159.99,159.34,159.62,103366,165.49,156.91
2025-07-01,159.34,160.29,158.51,160.01,222391,158.99,158.99,158.63,158.8,77859,162.42,158.11
2025-07-02,159.14,161.5,158.98,161.5,248987,162.3,162.59,162.3,162.56,66865,163.0,157.29
